crop,temperature,moisture,humidity,ndvi,rainfall,risk_score,crop_category
oil_palm,29.107959759200984,0.787824139122191,65.42999344993522,0.36186951153364105,0.5336926456133547,1.0,high_moisture
oil_palm,22.856835181553272,0.14928283892063862,100.0,0.8261492390686127,0.47897479748458627,1.0,high_moisture
oil_palm,20.150948651772765,0.4846129262119884,69.10582099514622,0.49669047837736935,0.722580442258894,1.0,high_moisture
oil_palm,26.557334120868177,0.7681702417533467,100.0,0.9706016100227269,0.3232111439407611,0.9212278114399077,high_moisture
oil_palm,33.76742635689126,0.3662875489654036,90.23498590882426,0.9957086656532712,0.4013565590682299,1.0,high_moisture
oil_palm,30.778062272796706,0.7303567568375257,100.0,0.9710736403785529,0.45019560549925935,0.825576265707362,high_moisture
oil_palm,28.211013513510256,0.43844479731520036,92.681633787036,0.6016236914194804,0.8540422498760057,1.0,high_moisture
oil_palm,12.715629064627564,0.1,95.0,0.9,1.5,1.0,high_moisture
oil_palm,21.627755601782304,0.49785356554448645,66.43475447451368,0.7771163889828882,0.7739556854711449,0.904132615879652,high_moisture
oil_palm,23.440294560765814,0.3344603865425836,99.33866034334523,0.929994376736077,0.7226122969683688,1.0,high_moisture
oil_palm,20.33533293875328,0.6927981510054735,61.13113862328095,0.5251648350646149,0.16197355302988367,1.0,high_moisture
oil_palm,29.135549485460405,0.9216216917802525,75.57063596853803,0.987360442096172,0.7465683055087732,0.7851479882119545,high_moisture
oil_palm,31.302265564774626,0.1,20.0,0.9,1.5,1.0,high_moisture
oil_palm,42.93778089474187,0.9,20.0,0.9,1.5,1.0,high_moisture
oil_palm,31.21813480885639,0.9791670714536832,90.14539399648483,0.9746401617124963,0.14899898253412866,1.0,high_moisture
oil_palm,31.288143869747095,0.14689150685121283,99.18654947343747,0.7767377323027004,0.5053606138534749,1.0,high_moisture
oil_palm,32.09503388873864,0.5032362586126397,86.41647125614959,0.9371575133822588,0.5070107889537924,0.8949699680944566,high_moisture
oil_palm,23.01598210947393,0.9714271657611269,74.00552297249521,0.8951018305187314,0.14237380674145061,1.0,high_moisture
oil_palm,21.36805613532464,0.818552048510278,65.91648140632506,0.993427649649322,0.4911532271076673,1.0,high_moisture
oil_palm,35.31496053539284,0.5150937162976559,88.01395362334696,0.4682282649075164,0.46261762783942095,1.0,high_moisture
oil_palm,27.283103459089567,0.14003079206026037,98.03958209006252,0.8495601714372838,0.5980015019464472,1.0,high_moisture
oil_palm,44.20462493347465,0.12856973949084557,91.12305558175596,0.9210839206070263,0.8302449806549237,1.0,high_moisture
oil_palm,25.531500588780215,0.182107268144238,85.0728248951216,0.8756982621122918,0.900613794862555,1.0,high_moisture
oil_palm,40.23446538352759,0.6139172783872668,60.23481537994159,0.8605446801100276,0.23963490272231722,1.0,high_moisture
oil_palm,24.962327148079968,0.9539177630886044,77.2540789440858,0.7052027275008502,0.5843920405836532,0.9577771971556208,high_moisture
oil_palm,32.22834670248936,0.7765871311754067,84.45107663380792,0.8809321134187862,0.12304422464696341,0.7788045411382012,high_moisture
oil_palm,38.073615604191474,0.20417195101980204,61.59125500453473,0.5577904867493549,0.8593266665957813,1.0,high_moisture
oil_palm,31.957777246796482,0.21043234195766441,100.0,0.3480206002638797,0.22585107591721815,1.0,high_moisture
oil_palm,5.337785908095917,0.1,20.0,0.9,1.5,1.0,high_moisture
oil_palm,26.773731518247505,0.26216619502617555,92.69439548336261,0.5403820044890835,0.6329609874563277,1.0,high_moisture
oil_palm,27.10470260939419,0.25866778965164033,67.70224065085856,0.37704491198381374,0.308497417071206,1.0,high_moisture
oil_palm,20.26066014517894,0.15463861745401913,63.37615161673804,0.7669124261738649,0.6658586687138144,1.0,high_moisture
oil_palm,22.735901698301163,0.565273264368945,88.67752061135756,0.8787741604345632,0.1,0.9714400669610024,high_moisture
oil_palm,21.835346514022667,0.3753859283308301,100.0,0.8767051780141459,0.7000806632691341,1.0,high_moisture
oil_palm,26.385952491104938,0.27661929141769315,80.05507893942845,0.9630819185430793,0.7788902461997194,1.0,high_moisture
oil_palm,22.7647911227415,0.47739478730987983,75.32638852947213,0.6781072173117835,0.9545589512375459,0.8346650650450601,high_moisture
oil_palm,25.888440669836555,0.3541658000781659,70.78611458602836,0.8860775459725685,0.36531079099790975,1.0,high_moisture
oil_palm,27.117240591609004,0.4055792448919757,97.65242028010174,0.8951965758975706,0.34179775181509964,1.0,high_moisture
oil_palm,18.381663078182108,0.28973747452929616,95.55161818266872,0.6586765479916888,0.4192787682688151,1.0,high_moisture
oil_palm,25.09694117212248,0.284300011141501,96.96459976481812,0.9689472359824025,0.3078696595183559,1.0,high_moisture
oil_palm,29.792831242772284,0.45858895333194494,78.7041236691912,0.5293539389722817,0.6481428970281331,1.0,high_moisture
oil_palm,33.63476031866894,0.45238606630439965,71.09791109809993,0.8087276616859895,0.22314100124725292,1.0,high_moisture
oil_palm,32.02902593845759,0.26069394751446895,73.051482923458,0.6614675526214172,0.3989258085190849,1.0,high_moisture
oil_palm,25.734353747289955,0.5732841291764997,78.97169636469735,0.5663987235342203,0.19406881485780186,1.0,high_moisture
oil_palm,19.33375302571276,0.5798556774459083,72.01683002912681,0.9932469893333564,0.2729398822212518,1.0,high_moisture
oil_palm,23.533832198460964,0.633322518457243,72.78457705763259,0.9925131954929177,0.7993078256481485,0.6149091081363488,high_moisture
oil_palm,22.22173297845914,0.6817483154515185,69.44768816319338,0.9999859435862053,0.44372113947365144,0.7952153030339004,high_moisture
oil_palm,17.1799561390921,0.1,95.0,0.1,0.1,1.0,high_moisture
oil_palm,27.391881505258755,0.23668586046159074,92.04775747361674,0.8543254553051255,0.3595781629976417,1.0,high_moisture
oil_palm,24.17379348917793,0.3533382190251275,99.90288733649851,0.7030064247120781,0.40730169677297956,1.0,high_moisture
oil_palm,33.54521281492549,0.4182640184566571,79.62113654051132,0.5998823426814994,0.41256701652189365,1.0,high_moisture
oil_palm,21.60153138128014,0.7057573367858976,63.101306423112106,0.5075314890559232,0.6237529010415532,1.0,high_moisture
oil_palm,17.461490915874034,0.15597490112714607,92.58980960556794,0.8916384760701417,0.6099932384020372,1.0,high_moisture
oil_palm,33.510017915372885,0.9482995924319234,78.69958364224802,0.7076757431150235,0.5525789585657216,1.0,high_moisture
oil_palm,28.722136190562452,0.15342684142966054,73.25459292318698,0.9637904211801964,0.892466225082118,1.0,high_moisture
oil_palm,31.472857305617516,0.4826224231084211,60.054353967800054,0.7315379516453867,0.8671383057332299,0.9575543842362364,high_moisture
oil_palm,40.274955864475714,0.5477164201093058,98.1248060621617,0.467996612756332,0.7833963788344656,1.0,high_moisture
oil_palm,41.07852994019263,0.17578726563607955,88.16561775985313,0.642364790417526,0.4119481929105945,1.0,high_moisture
oil_palm,34.24888097213582,0.5333554716189236,75.33230938783402,0.3714437638744407,0.49829105973429044,1.0,high_moisture
oil_palm,37.135932282042916,0.36767795745062426,72.16054750396421,0.5395061058543261,0.7217416316723158,1.0,high_moisture
oil_palm,25.853930578685002,0.8430075585913183,72.34488805908157,0.35345369117766934,0.5155515049884558,1.0,high_moisture
oil_palm,19.19982851088041,0.1,95.0,0.9,0.1,1.0,high_moisture
oil_palm,32.03579744215344,0.43750453484461754,69.75542516586742,0.7711215426177099,0.39982447969998336,1.0,high_moisture
oil_palm,31.775282948109737,0.4116858507960263,76.78760171441446,0.7520270478940816,0.9527100490454866,0.7960393902359857,high_moisture
oil_palm,18.271154003180705,0.479064936099982,71.16054139558786,0.5435299669163534,0.29393541816312874,1.0,high_moisture
oil_palm,20.564975308682556,0.6220567275821164,70.4965364934964,0.907236305990935,0.1431370017069897,0.9537357645686988,high_moisture
oil_palm,22.4473204546083,0.2853693625634732,83.88618915447788,0.9827316726981404,0.4782827757625743,1.0,high_moisture
oil_palm,29.730583568621636,0.6920611557363036,80.47542885761727,0.42946426448605896,0.7355648032866343,0.7564285304871774,high_moisture
oil_palm,35.57997266962561,0.43244361632403505,86.1268551533973,0.8772888536801949,0.4545806353436734,1.0,high_moisture
oil_palm,26.056449776648783,0.5933063470542137,88.81621416937338,0.49945638000287434,0.708432687480993,0.9660273200862225,high_moisture
oil_palm,26.90236084877959,0.7589338818184043,61.590114253392514,0.5380415127886852,0.700928328930819,0.9415209004004946,high_moisture
oil_palm,33.055652746250566,0.2780163087586049,92.1716814487919,0.7627746993207111,0.5643294386123682,1.0,high_moisture
oil_palm,28.554245974255203,0.22203370537959247,80.32239233310268,0.2056224744847609,0.5968032296847228,1.0,high_moisture
oil_palm,14.071408676548625,0.9,20.0,0.9,0.1,1.0,high_moisture
oil_palm,24.597054904916106,0.7050551984101314,56.00791880537432,0.6176564619382916,0.1492612934892394,1.0,high_moisture
oil_palm,23.289614584340523,0.47438655876173896,98.39603603982684,0.8226515963466616,0.6637501543934872,0.9624530990971757,high_moisture
oil_palm,28.642425595434602,0.1,64.60656509777826,0.7685136154818554,0.7060631519860397,1.0,high_moisture
oil_palm,25.364221226671845,0.24242175376666847,74.274528241658,0.9808294115182907,0.2927309169331521,1.0,high_moisture
oil_palm,30.353283488846838,0.2862376444352594,86.11116732822256,0.7264325371024883,0.962300386312244,1.0,high_moisture
oil_palm,35.61332735126389,0.7321777930011286,71.35365078439037,0.8965660847869849,0.3833465096902719,0.732343835945878,high_moisture
oil_palm,29.029712694807106,0.21976005239310983,85.02014808500336,0.3999706156892109,0.5559252100928828,1.0,high_moisture
oil_palm,19.868605251231404,0.45852554880036617,84.59038735934327,0.9938903176112098,0.10729373811774233,1.0,high_moisture
oil_palm,33.87889176359949,0.1493549739516326,62.94274812079739,0.9043946344180817,0.8134901024422393,1.0,high_moisture
oil_palm,24.556029908693397,0.8441997693084851,69.0840462290798,0.8461873725589293,0.7865711901342075,0.5957928070391072,high_moisture
oil_palm,31.12704240527644,0.4135625874383315,77.14392262582295,0.8084052880283131,0.7423235938759286,0.8018203827948096,high_moisture
oil_palm,21.608971911212105,0.6726441834855358,86.4388271281708,0.9288122266808364,0.675421263743904,0.5608717465314503,high_moisture
oil_palm,24.779017004596973,0.4046210498027362,87.26665128320661,0.7896917715705504,0.595929963336094,0.9767724110775945,high_moisture
oil_palm,23.393897778504446,0.40755920875617885,55.848893089977636,0.3175150739609715,0.34691530772837076,1.0,high_moisture
oil_palm,21.485153733390213,0.7836210135132319,75.77334694938475,0.6642103913126822,0.794828826043836,0.715868369549443,high_moisture
oil_palm,28.321021419995382,0.7529638764704009,76.82535023590047,0.5594878656228347,0.4227683649601091,0.8190063128672457,high_moisture
oil_palm,39.932188872784394,0.7531063016434074,82.56888599893085,0.9291231647009753,0.39729629206891043,0.8323419699148296,high_moisture
oil_palm,24.23434976413772,0.7834044507115799,72.7430079721903,0.18062832269870144,0.12895911301663257,1.0,high_moisture
oil_palm,22.965385354389817,0.27345808578145914,75.80780743834644,0.5522322803417663,0.908495939318676,1.0,high_moisture
oil_palm,9.32483754340863,0.1,20.0,0.1,1.5,1.0,high_moisture
oil_palm,16.089002865946565,0.3685519377448166,64.56098975340214,0.8382880797160704,0.49470791700318667,1.0,high_moisture
oil_palm,23.511861142629847,0.15325631785830388,83.21360128908326,0.7846490924937858,0.28880986456763463,1.0,high_moisture
oil_palm,25.08821984441672,0.4676687471491757,69.32418286414135,0.9886423772365212,0.5759970014042409,1.0,high_moisture
oil_palm,30.089715638334518,0.48778701313011086,86.7242241815853,0.9448611445552234,0.6075632909847959,0.8359718209830395,high_moisture
oil_palm,34.18000116914244,0.597372158610703,100.0,0.4562491597988072,0.6972154404749702,1.0,high_moisture
oil_palm,27.308107094430692,0.1,92.51654638309418,0.7908788430211448,0.41428234421851523,1.0,high_moisture
oil_palm,37.826648488881894,0.5176837863824734,76.76193196275385,0.9209862368784894,0.49318521510571806,0.9559495348344609,high_moisture
oil_palm,25.098038154435045,0.9,20.0,0.9,1.5,1.0,high_moisture
oil_palm,34.39303248456453,0.5160065303477146,62.3200573890226,0.5771060529277505,0.852291085789556,1.0,high_moisture
oil_palm,46.56271550495326,0.9,20.0,0.1,1.5,1.0,high_moisture
oil_palm,21.845573833057784,0.4438019601785381,78.80998057785861,0.9812295597202813,0.7469863186859252,0.9195537364404112,high_moisture
oil_palm,26.40419906218628,0.736212880249879,86.83388772766064,0.6855290887802505,0.3638960788906984,0.7317325757657566,high_moisture
oil_palm,32.363295843171734,0.46730286087112943,90.85127550820484,0.8836187337520028,0.9297517255594031,0.74093517855385,high_moisture
oil_palm,24.38607176190667,0.2575484513396444,85.06454919035279,0.7590399567038701,0.44792568780594266,1.0,high_moisture
oil_palm,32.149567265640144,0.5671171921824321,100.0,0.8423307019888088,0.3961497538701288,0.9151016157349379,high_moisture
oil_palm,24.199258896047528,0.6383663044700241,74.1309101789129,0.598540879747039,0.4335944460699527,0.8996136296930692,high_moisture
oil_palm,43.04070593863784,0.6594439010474934,86.98895732268076,0.6908123321512429,0.5040163469975298,1.0,high_moisture
oil_palm,22.718882795930107,0.7313800767551031,90.00411380961395,0.6786963211925424,0.2648614224891148,0.9163054423834166,high_moisture
oil_palm,14.624529377784167,0.5465045864192192,77.9016436174894,0.8420167196063917,0.4416615158199799,0.9207954403700579,high_moisture
oil_palm,36.89640589987404,0.7750345378196034,90.12103076368507,0.9804306032259799,0.36881793810065255,0.9781661674479383,high_moisture
oil_palm,24.070533289425633,0.7264030145780431,51.617337904390055,0.794673476476874,0.28343450856551583,0.9549288816321441,high_moisture
oil_palm,38.47339642543462,0.23864725543257076,79.3822014841707,0.11368264472215486,0.9507125498007117,1.0,high_moisture
oil_palm,32.23604516710424,0.5093191569022867,76.60643512089051,0.6309353689544206,0.5653646793458461,0.99424397137458,high_moisture
oil_palm,29.067559027147954,0.37986879202401924,100.0,0.7928755504888474,0.15327517961006484,1.0,high_moisture
oil_palm,19.719005913792827,0.48976065607095826,60.0816495828384,0.9643045206576754,0.4194375130955647,1.0,high_moisture
oil_palm,21.74894700313122,0.6416709851358497,92.61186263130423,0.8995700447232847,0.20572385697783688,0.8897417338268334,high_moisture
oil_palm,11.285554980405042,0.9,20.0,0.1,0.1,1.0,high_moisture
oil_palm,28.367003665812863,0.18825416608974474,94.58930110736273,0.7465489926429281,0.38554342565309974,1.0,high_moisture
oil_palm,20.229406525231614,0.20572410808546582,100.0,0.4689931892646247,0.5264144001343811,1.0,high_moisture
oil_palm,19.047806978518167,0.1,95.0,0.9,1.5,1.0,high_moisture
oil_palm,27.368844731248007,0.6276560020647076,75.71194762832123,0.8877774599812328,0.41220275898145853,0.5438234768788596,high_moisture
oil_palm,30.063598611377852,0.12676077410629585,65.2551936762686,0.8906593647761334,0.5280180722563173,1.0,high_moisture
oil_palm,13.078793605100937,0.7021769797040762,96.45366019801025,0.6243551022048258,0.3332824387826365,1.0,high_moisture
oil_palm,28.992827938163025,0.30910648239944427,78.49041128014059,0.6214419605997902,0.7630958488567041,1.0,high_moisture
oil_palm,32.31605294293404,0.7050005994433544,62.01677089448755,0.8003386801825122,0.8270150341779258,0.5091363366737414,high_moisture
oil_palm,39.60544751823727,0.33447105971503566,96.3784904663604,0.7881204681833273,0.5909652777745472,1.0,high_moisture
oil_palm,40.52081124997763,0.6989056920941641,81.37464199149667,0.7663180280496943,0.6419963919976708,0.623841646572848,high_moisture
oil_palm,17.923346728875572,0.3336669631941468,76.08525602971835,0.7317849251028052,0.7100131495321123,1.0,high_moisture
oil_palm,31.66264507486177,0.499620706832339,63.16934346529362,0.8887239266960386,0.5242145130768531,0.9561632894339942,high_moisture
oil_palm,22.783071729307917,0.5193336738987352,62.563348419256236,0.8556819119272671,0.5276909441988193,0.9228083756580454,high_moisture
oil_palm,30.625168212317877,0.2589958786376218,91.74358929489402,0.8906589067498124,0.6242828226271327,1.0,high_moisture
oil_palm,25.084809166887432,0.36952465144207797,87.03853347528786,0.8564773413570964,0.857194589963249,0.8250979039691864,high_moisture
